track_id,user_id,playcount
TRDXBDW12903CFEDBF,463d9d2dc3e1cb2ab86dba983134e279886070e5,1
TRQQDTN128F92F9B18,463d9d2dc3e1cb2ab86dba983134e279886070e5,1
TRUWXAZ12903CEC790,463d9d2dc3e1cb2ab86dba983134e279886070e5,1
TRKMVBA12903CF3F6B,463d9d2dc3e1cb2ab86dba983134e279886070e5,1
TREAYDQ128F147CC6C,463d9d2dc3e1cb2ab86dba983134e279886070e5,1
TRSMALV128F4291366,463d9d2dc3e1cb2ab86dba983134e279886070e5,2
TRKNXEB128F9329D28,463d9d2dc3e1cb2ab86dba983134e279886070e5,1
TRILORQ128F92F9472,463d9d2dc3e1cb2ab86dba983134e279886070e5,1
TROMKCG128F9320C09,41ef7daf3d368922c9676d3f90c8fe931cac1d35,2
TRCRBPE128F4293376,41ef7daf3d368922c9676d3f90c8fe931cac1d35,1
TRLXJCK128E0786B98,41ef7daf3d368922c9676d3f90c8fe931cac1d35,2
TRPFKZM12903D11317,41ef7daf3d368922c9676d3f90c8fe931cac1d35,2
TRBTPVL128E078FC36,41ef7daf3d368922c9676d3f90c8fe931cac1d35,1
TRNONRP128F93269E9,41ef7daf3d368922c9676d3f90c8fe931cac1d35,1
TRNELFO128F4272016,41ef7daf3d368922c9676d3f90c8fe931cac1d35,1
TRPFJPH128F427A71D,41ef7daf3d368922c9676d3f90c8fe931cac1d35,2
TRSUZZR128E0786B9B,41ef7daf3d368922c9676d3f90c8fe931cac1d35,1
TRFRCUR12903CE7C0A,41ef7daf3d368922c9676d3f90c8fe931cac1d35,1
TRDJQLI128E07917C7,41ef7daf3d368922c9676d3f90c8fe931cac1d35,5
TRVLIUO128F92F34DE,41ef7daf3d368922c9676d3f90c8fe931cac1d35,1
TRNBFRU128F93269F5,41ef7daf3d368922c9676d3f90c8fe931cac1d35,2
TRFGPLI128E078FC30,41ef7daf3d368922c9676d3f90c8fe931cac1d35,1
TRMWLZA128F42626FC,41ef7daf3d368922c9676d3f90c8fe931cac1d35,1
TRWAUCC128F428E6FD,41ef7daf3d368922c9676d3f90c8fe931cac1d35,1
TRDAIAV128EF36759E,41ef7daf3d368922c9676d3f90c8fe931cac1d35,1
TRUFRJQ128F4248842,34e98850451665aad24d8c4474d4565686d9d2a3,2
TROFKRA128F4259B35,34e98850451665aad24d8c4474d4565686d9d2a3,5
TRUFTBY128F93450B8,34e98850451665aad24d8c4474d4565686d9d2a3,2
TRUNRNB128F42A76B6,34e98850451665aad24d8c4474d4565686d9d2a3,1
TRHCCXP128E0796554,fdb815231ee1d66f383b80d279bd58769dfe59ff,1
TRFNGJS128F92F9EEE,fdb815231ee1d66f383b80d279bd58769dfe59ff,2
TRIPLBA128F427200F,5230748f8c48b0fd32ea0e508983fb115b2e70d6,1
TRAUJHY128F425B3C0,5230748f8c48b0fd32ea0e508983fb115b2e70d6,1
TRNJLKP128F427CE28,312366958fcb107062517567dbb68f423941554b,5
TRPDVBK128F92FFEA1,312366958fcb107062517567dbb68f423941554b,2
TRKCMIK128F92FFE9E,312366958fcb107062517567dbb68f423941554b,2
TRMIKES128F92FFBF4,312366958fcb107062517567dbb68f423941554b,1
TREQTXJ128F92FFE9C,312366958fcb107062517567dbb68f423941554b,6
TRXJUGX128F42629F8,312366958fcb107062517567dbb68f423941554b,1
TROAWBE128F4263539,312366958fcb107062517567dbb68f423941554b,1
TRGEQUX128E0785E24,312366958fcb107062517567dbb68f423941554b,6
TRNZMOB128E0797573,312366958fcb107062517567dbb68f423941554b,1
TRUINQU128F14A66A6,312366958fcb107062517567dbb68f423941554b,1
TRYHHCJ128F92FFE95,312366958fcb107062517567dbb68f423941554b,2
TRDXSGX128F425F173,312366958fcb107062517567dbb68f423941554b,3
TRIUICN128F4233815,312366958fcb107062517567dbb68f423941554b,1
TRSZBPP128F42507C0,312366958fcb107062517567dbb68f423941554b,1
TRWGNYQ128E07818C9,312366958fcb107062517567dbb68f423941554b,1
TRPONOG128F4275608,312366958fcb107062517567dbb68f423941554b,1
TREXCHD128EF33FB4E,312366958fcb107062517567dbb68f423941554b,1
TRFAEPZ128F427AFB2,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,2
TRCRCBT128F4260DD1,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,1
TRNNGMK128F423F034,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,7
TRDTKOY128E07953E5,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,4
TRHTSDD128F92E7CEE,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,2
TRKZRUA128E0793EB0,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,7
TRNXEPE128F9339E47,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,1
TRIHPAD128F931109D,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,4
TRDBZJC12903C95546,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,1
TRUFOQE128F42813EB,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,7
TRDEKGR128E0793EB1,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,1
TRQBHBG128F422FD85,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,2
TRBJOGT128F42396CC,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,2
TRMDBUU128F429696D,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,1
TRXLZTT128F145BC30,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,2
TRAUMIT128F424DA18,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,1
TRTPWWP128F1486DF3,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,16
TRHVRWL128F42396D6,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,26
TRYJFWA128F92D3188,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,5
TREJROQ128F930DF3E,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,1
TRAUGHI128F92E5041,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,5
TRSLEZZ128F42396D3,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,3
TRIXQTL128F92D3184,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,3
TRISWHT128F92D3190,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,4
TRIRQPO128F4281996,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,13
TRPNZPG128F149BCE8,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,1
TRXOSGL128F42BBB25,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,1
TRBYROG128F149BCDE,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,1
TRVBHXF128F42819B0,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,15
TRBJSEW128F42969A1,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,1
TROAKXG128EF35FBD1,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,1
TRPERTE128F14AA185,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,1
TRZRXXB128F92D043B,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,1
TRGNBAQ128F148D6A7,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,1
TRPBUVE128F9301FEC,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,2
TRZNFCZ128F42396D5,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,1
TRVDAWN128F149BCE1,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,7
TRQLWDC128F42396CF,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,1
TRVCZML128F427EF12,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,2
TRCZWJA128F42396D4,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,29
TRQTHKN128F92F799A,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,17
TRWJYOT128F935572B,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,1
TRXOZJJ128F14784C9,80d0e18e5aae5bd6bc6b0cc917840dc9c63ed64d,1
TRCYZNE128F933CB64,85f92f3711693ff3e833d77e606ab028807ed82d,2
TRMJYRY128F42972AE,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRUFLFE128F1488034,85f92f3711693ff3e833d77e606ab028807ed82d,2
TRGSFKR128E0785F26,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRPJIEC128F9332C18,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRSQBNU128F92DF665,85f92f3711693ff3e833d77e606ab028807ed82d,11
TRFFRZG128F9332C20,85f92f3711693ff3e833d77e606ab028807ed82d,1
TROCHHB128F14A664A,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRROPQK128F9324F59,85f92f3711693ff3e833d77e606ab028807ed82d,1
TROHCFR128F92DDDA9,85f92f3711693ff3e833d77e606ab028807ed82d,6
TRBTXNE12903CB6528,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRAXPDB128F14A8954,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRVJWBD128F4289D82,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRXFYZS128F9331F49,85f92f3711693ff3e833d77e606ab028807ed82d,4
TRJQRQK128F14989D9,85f92f3711693ff3e833d77e606ab028807ed82d,1
TREIKBR12903CE300A,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRXCIKP128F424E446,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRWXVQL128E079156A,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRBIVWU128F92CA9D2,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRZSDCG128F4247F5B,85f92f3711693ff3e833d77e606ab028807ed82d,2
TRJKUUT128F4247F5E,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRAFAJC128E078888B,85f92f3711693ff3e833d77e606ab028807ed82d,3
TRVYVRC128F9324F4E,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRBPBYN12903CC78B0,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRDZVAX128F427C6FA,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRXVPML12903CFA062,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRCSGXW128F92F3E67,85f92f3711693ff3e833d77e606ab028807ed82d,2
TRPFLRB128F14A895D,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRYOOQS12903CCDAD0,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRXCXZI128F428617A,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRJSNBK128EF343A72,85f92f3711693ff3e833d77e606ab028807ed82d,3
TRIVOJW128F9332C0E,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRDDHEC128F92C4D17,85f92f3711693ff3e833d77e606ab028807ed82d,11
TRLLBYS12903CB653D,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRBKPQA128F42972B0,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRXVRIZ128F42843CE,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRIHHPA12903C95942,85f92f3711693ff3e833d77e606ab028807ed82d,10
TRRHSXF128F9324F4C,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRZLKTD128F42972B9,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRROHRA128F9304FD9,85f92f3711693ff3e833d77e606ab028807ed82d,3
TRTDWNH128F14859BC,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRLKDKC128F92F99ED,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRRYLYK128F92F89F6,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRXQLFP128F92EE9A8,85f92f3711693ff3e833d77e606ab028807ed82d,2
TRBYGQK128F9332C1B,85f92f3711693ff3e833d77e606ab028807ed82d,1
TREMDON128F427C701,85f92f3711693ff3e833d77e606ab028807ed82d,2
TRQGIOA128F425FD6D,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRCJPGW128F92DDDA2,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRJXKPM128F14A895E,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRNPKRK128F429831C,85f92f3711693ff3e833d77e606ab028807ed82d,2
TRERPOK128F4284833,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRONIHB12903CB652A,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRLSFRS128F4285827,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRAWCTJ128F9324F58,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRARQPG128F427BBE5,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRMGPXD128F9314FCC,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRPZHTR12903CCDABF,85f92f3711693ff3e833d77e606ab028807ed82d,2
TRWEHJP12903CFA050,85f92f3711693ff3e833d77e606ab028807ed82d,1
TROVEVR128E0791E1E,85f92f3711693ff3e833d77e606ab028807ed82d,1
TREBULK128F9332C1A,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRCVSCB128F425BD4A,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRMWFKH128EF3437B4,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRYWCJM128F92D1241,85f92f3711693ff3e833d77e606ab028807ed82d,12
TRKLLTX128F425FD66,85f92f3711693ff3e833d77e606ab028807ed82d,3
TRIXIPX128F42683A1,85f92f3711693ff3e833d77e606ab028807ed82d,2
TRKEDKN128F1499A40,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRDOCVZ128F145C25E,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRICALF128F9310064,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRKGAYQ128F42827ED,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRFVSOZ128F4281933,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRWTOIT128F92F88A8,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRLNDKD12903CB52C2,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRVBTIU12903CFA05D,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRFFMTN128F424FEBF,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRFXWSD128F93173BF,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRSZBPP128F42507C0,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRQNBJV128F42972BF,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRFXOCI128F42972B5,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRZDWRG128F14A65F2,85f92f3711693ff3e833d77e606ab028807ed82d,2
TRAGXLP128F421CE55,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRXGHOC128F92EF9BA,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRFYMPB128F93100C0,85f92f3711693ff3e833d77e606ab028807ed82d,2
TRIRFRR12903CEB5B7,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRLIVZO128F933AF7E,85f92f3711693ff3e833d77e606ab028807ed82d,3
TRTRUPP128EF34B5BA,85f92f3711693ff3e833d77e606ab028807ed82d,2
TRNUMRY12903CB6530,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRVRSDH128F42972A7,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRCKQXC128F42796BF,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRHGOPX128F4283D1F,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRAPGKY128F42972A9,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRFLGIA128E0795426,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRTSFUN128F1455B70,85f92f3711693ff3e833d77e606ab028807ed82d,1
TRDNHAW128F429DB9A,70067c78afadb4960783baed9e326cf4e3154aee,1
TRAANSZ128F425DD63,70067c78afadb4960783baed9e326cf4e3154aee,2
TRAVRKY128F429EA68,70067c78afadb4960783baed9e326cf4e3154aee,1
TREKAPF128F92E16BC,70067c78afadb4960783baed9e326cf4e3154aee,1
TRHOANO128F93269FD,70067c78afadb4960783baed9e326cf4e3154aee,1
TRYPFQN12903D082E1,70067c78afadb4960783baed9e326cf4e3154aee,6
TRJSGYB128F42ACCF1,120f028f8f94886c0aa401b4d2c72f7695c67531,2
TRUWPGM128F42366BE,120f028f8f94886c0aa401b4d2c72f7695c67531,1
TRZTICD128F423766A,120f028f8f94886c0aa401b4d2c72f7695c67531,3
TRPTIGH128C71968FA,9b51a95afc171f1c44245ace88fa930c0e63beaa,2
TRLZQUS128F92E58B3,9b51a95afc171f1c44245ace88fa930c0e63beaa,3
TRBLDQQ128F92E58B4,9b51a95afc171f1c44245ace88fa930c0e63beaa,3
TRWFIGX128F42920CA,9b51a95afc171f1c44245ace88fa930c0e63beaa,6
TRYQMAY128F92E58AF,9b51a95afc171f1c44245ace88fa930c0e63beaa,2
TREJPXI128F92E58AD,9b51a95afc171f1c44245ace88fa930c0e63beaa,2
TRUHUNN128F92E58B5,9b51a95afc171f1c44245ace88fa930c0e63beaa,4
TRMFDDI128F1499EF8,9b51a95afc171f1c44245ace88fa930c0e63beaa,3
TRELYIU128F933BBBA,fad2be1bed3a066687f47d2ad051ffae301d3203,1
TRYTUWN128F1472303,fad2be1bed3a066687f47d2ad051ffae301d3203,8
TRYRZFF128F933BBBB,fad2be1bed3a066687f47d2ad051ffae301d3203,6
TRJPKRI128E0791288,fad2be1bed3a066687f47d2ad051ffae301d3203,30
TRJZRTR128F9314B42,fad2be1bed3a066687f47d2ad051ffae301d3203,1
TRXWAZC128F9314B3E,fad2be1bed3a066687f47d2ad051ffae301d3203,30
TRZUSDI128F4259806,fad2be1bed3a066687f47d2ad051ffae301d3203,4
TRRIJAU128F931CE3F,fad2be1bed3a066687f47d2ad051ffae301d3203,25
TRXTWKI128F930BB3B,8f01d61e7ffe38e0367709a43e107626148bad95,1
TRZUITG12903CB101A,8f01d61e7ffe38e0367709a43e107626148bad95,4
TRVTSVN128F425B052,8f01d61e7ffe38e0367709a43e107626148bad95,3
TRAAGCZ128F93210FD,8f01d61e7ffe38e0367709a43e107626148bad95,9
TRAQEKD128F425293D,8f01d61e7ffe38e0367709a43e107626148bad95,2
TRRXGAK128EF349F1A,8f01d61e7ffe38e0367709a43e107626148bad95,7
TRRXFHO128EF3550BC,8f01d61e7ffe38e0367709a43e107626148bad95,1
TRXRPOI128F92F1716,8f01d61e7ffe38e0367709a43e107626148bad95,1
TRJCPAB128E07938B2,8f01d61e7ffe38e0367709a43e107626148bad95,1
TRECSTT128F932C83D,8f01d61e7ffe38e0367709a43e107626148bad95,2
TRWNPDZ128F934B946,8f01d61e7ffe38e0367709a43e107626148bad95,1
TRCEGOJ128F425B050,8f01d61e7ffe38e0367709a43e107626148bad95,1
TRRMVBR128F92F64BA,8f01d61e7ffe38e0367709a43e107626148bad95,1
TRAJWPS128F9319E3A,8f01d61e7ffe38e0367709a43e107626148bad95,9
TRYZKJR128F9309473,8f01d61e7ffe38e0367709a43e107626148bad95,1
TRUFTBY128F93450B8,8f01d61e7ffe38e0367709a43e107626148bad95,6
TRMYLSN128F4253E9D,8f01d61e7ffe38e0367709a43e107626148bad95,1
TRBTCYJ128F92F9586,8f01d61e7ffe38e0367709a43e107626148bad95,8
TRXQQHP12903D0C505,8f01d61e7ffe38e0367709a43e107626148bad95,1
TRGCHLH12903CB7352,8f01d61e7ffe38e0367709a43e107626148bad95,1
TRNAOGP128F931A4B8,8f01d61e7ffe38e0367709a43e107626148bad95,1
TRUNRNB128F42A76B6,8f01d61e7ffe38e0367709a43e107626148bad95,1
TRSUSWW128F93463BF,c5f40b021c8c4c3964c042880c1c4304a1a6e2d1,1
TRNZUTZ128F42BCEA5,c5f40b021c8c4c3964c042880c1c4304a1a6e2d1,1
TRVLPDN128E07889D1,c5f40b021c8c4c3964c042880c1c4304a1a6e2d1,2
TRRIAKP128F930CAF8,c5f40b021c8c4c3964c042880c1c4304a1a6e2d1,2
TRLIZQF128F934EEF8,c5f40b021c8c4c3964c042880c1c4304a1a6e2d1,1
TRWBTFY128F1484B23,c5f40b021c8c4c3964c042880c1c4304a1a6e2d1,1
TRYFDNR128F4260C5E,c5f40b021c8c4c3964c042880c1c4304a1a6e2d1,2
TREHENJ128E07953C7,c5f40b021c8c4c3964c042880c1c4304a1a6e2d1,1
TRVVWCQ128F9320C38,c5f40b021c8c4c3964c042880c1c4304a1a6e2d1,1
TRRSCIC128F92CC95B,c5f40b021c8c4c3964c042880c1c4304a1a6e2d1,1
TRGWWIQ128F148FE2B,a29b8d40470bda120239cebab1f438a677d49294,20
TRHSANI128F93437BB,4012a2b15ea8881a252a0cb5dbb6bfd7de926034,1
TRZJFZJ128F92D425E,4012a2b15ea8881a252a0cb5dbb6bfd7de926034,2
TRHGXYB128F428FF36,4012a2b15ea8881a252a0cb5dbb6bfd7de926034,1
TRVRWET128F14794E3,4012a2b15ea8881a252a0cb5dbb6bfd7de926034,1
TRZDPHQ128F931D738,4012a2b15ea8881a252a0cb5dbb6bfd7de926034,2
TRARWBK128F1486DF1,b882a5b0dbd1a80533e40745be976f19d1fad5b0,1
TRWZJEM128F93501BF,b882a5b0dbd1a80533e40745be976f19d1fad5b0,2
TRLEAZB128F92F5EB3,b882a5b0dbd1a80533e40745be976f19d1fad5b0,2
TRTYWFZ128F14554AA,b882a5b0dbd1a80533e40745be976f19d1fad5b0,2
TRRKMGX128F42B53EE,b882a5b0dbd1a80533e40745be976f19d1fad5b0,4
TRXLNUW128F428AE60,b882a5b0dbd1a80533e40745be976f19d1fad5b0,1
TRTETOH128E0785D48,b882a5b0dbd1a80533e40745be976f19d1fad5b0,1
TRFDFML128F42B53E4,b882a5b0dbd1a80533e40745be976f19d1fad5b0,1
TRANKUK128F145583F,b882a5b0dbd1a80533e40745be976f19d1fad5b0,3
TRCXFTZ128F14B162D,b882a5b0dbd1a80533e40745be976f19d1fad5b0,2
TRFHZSQ128F1486DEB,b882a5b0dbd1a80533e40745be976f19d1fad5b0,2
TRMMCDR128F423AB03,b882a5b0dbd1a80533e40745be976f19d1fad5b0,1
TRUWANM128F1485EE2,b882a5b0dbd1a80533e40745be976f19d1fad5b0,2
TRMOSYZ128F42B53F0,b882a5b0dbd1a80533e40745be976f19d1fad5b0,2
TROHYKR128F9317025,b882a5b0dbd1a80533e40745be976f19d1fad5b0,3
TRFZIKD128F1465640,b882a5b0dbd1a80533e40745be976f19d1fad5b0,1
TRZFTJQ128F429DB01,b882a5b0dbd1a80533e40745be976f19d1fad5b0,2
TRXKCKA128F426A553,b882a5b0dbd1a80533e40745be976f19d1fad5b0,1
TRCVOLK128F423EA9C,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRZHQIH12903CC5658,4e11f45d732f4861772b2906f81a7d384552ad12,2
TRCPXID128F92D5D3C,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRHEYJZ128F931DBD0,4e11f45d732f4861772b2906f81a7d384552ad12,3
TRUWDZO128F9339024,4e11f45d732f4861772b2906f81a7d384552ad12,4
TRJMBYN128F93043D9,4e11f45d732f4861772b2906f81a7d384552ad12,2
TRUFLFE128F1488034,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRRGPFD12903CC83E2,4e11f45d732f4861772b2906f81a7d384552ad12,7
TRLHWCW128F428BF29,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRXJRSJ128F9330D11,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRCXHZZ128F92EF09E,4e11f45d732f4861772b2906f81a7d384552ad12,6
TRXYNFB12903CC8212,4e11f45d732f4861772b2906f81a7d384552ad12,1
TROMKCG128F9320C09,4e11f45d732f4861772b2906f81a7d384552ad12,2
TRMFANB128F9356836,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRDESQN128E0781C65,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRSJKLY128E079849E,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRNNGMK128F423F034,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRRSAPE128E07899DD,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRWFKXV128F4255BE0,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRTGMIX128EF35E2B9,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRJQCWO128E078199D,4e11f45d732f4861772b2906f81a7d384552ad12,2
TRIPSQP12903CE450C,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRJCBRL128F9311279,4e11f45d732f4861772b2906f81a7d384552ad12,5
TRQHIIR128F145A190,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRHHYQQ128F42BB341,4e11f45d732f4861772b2906f81a7d384552ad12,2
TRUNDEW128F930D6FA,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRXPJQB128EF33FB4D,4e11f45d732f4861772b2906f81a7d384552ad12,3
TRYONOV128F424F092,4e11f45d732f4861772b2906f81a7d384552ad12,4
TRULOVL128F92DCF53,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRJVBTW128E078199E,4e11f45d732f4861772b2906f81a7d384552ad12,2
TRYSLDR128F428F42C,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRHNPUA128F4298120,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRDAOOB128F932E752,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRVRBVF128F9311143,4e11f45d732f4861772b2906f81a7d384552ad12,2
TRAKCYN12903CBB8A3,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRJAMOR128F9319A5C,4e11f45d732f4861772b2906f81a7d384552ad12,2
TRPXIWX128F429831F,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRRAHVK128F146DB0B,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRBTXNE12903CB6528,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRDSHHR128F92C700E,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRAECHJ12903CC36DA,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRUAMQX128F428B49D,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRLALLH128E079125D,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRIUCXB128E07819A2,4e11f45d732f4861772b2906f81a7d384552ad12,3
TRPFKZM12903D11317,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRRPUED128F931127B,4e11f45d732f4861772b2906f81a7d384552ad12,5
TRMIHFB128F92E01CE,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRBNNIL128E079268E,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRKIJDA128F148BD6D,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRYGKRK128F9353545,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRGMARK128F1496B3F,4e11f45d732f4861772b2906f81a7d384552ad12,3
TRDQNUD128F428AFEA,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRNLCEN128F428AFE6,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRKGGMK128F42286FE,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRRPRYR128F424F089,4e11f45d732f4861772b2906f81a7d384552ad12,5
TRBGFQT128F932BB05,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRTOJDR128F421C973,4e11f45d732f4861772b2906f81a7d384552ad12,2
TRZAYJC128E0789041,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRHGHWT128F425DEFA,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRXWGZA128F9303F0C,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRTHDWC128F423EFEC,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRYYFKC128E07984A5,4e11f45d732f4861772b2906f81a7d384552ad12,1
TRXUSWH128F428F41F,4e11f45d732f4861772b2906f81a7d384552ad12,1
